Date,Close,Adjusted Close,Return,Dividend,Elapsed Trading Days,Daily Dividend,Accumulated Dividend
1985-09-23,184.30000176688083,4596.69016693181,0.012532020715419225,,62.0,0.032137096774193574,3.8148341338575276
1985-09-24,182.61999384402296,4555.579977949922,-0.008943432663274051,,62.0,0.032137096774193574,7.629668267715055
1985-09-25,180.66000240260922,4507.488176613129,-0.010556680284303708,,62.0,0.032137096774193574,11.444502401572583
1985-09-26,181.2899920222406,4523.982601040258,0.0036593383678097083,,62.0,0.032137096774193574,15.25933653543011
1985-09-30,182.08000056165477,4544.467248262924,0.004528011937525136,,62.0,0.032137096774193574,19.07417066928764
1985-10-01,185.07000603397356,4619.81223582945,0.01657949842092629,,62.0,0.032137096774193574,22.889004803145166
1985-10-02,184.05999627539003,4595.4101597628405,-0.005282049317363344,,62.0,0.032137096774193574,26.703838937002693
1985-10-03,184.35999932505635,4603.6753187496215,0.0017985682886699462,,62.0,0.032137096774193574,30.51867307086022
1985-10-04,183.21999994335562,4576.032020512881,-0.006004615078773288,,62.0,0.032137096774193574,34.33350720471775
1985-10-07,181.86999384925176,4543.152150406649,-0.007185236020823913,,62.0,0.032137096774193574,38.14834133857528
1985-10-08,181.86999384925176,4543.93648921914,0.00017264198656027587,,62.0,0.032137096774193574,41.9631754724328
1985-10-09,182.52000299999358,4560.929490382425,0.0037397092154792502,,62.0,0.032137096774193574,45.77800960629033
1985-10-10,182.77999750501692,4568.196971332064,0.00159342102634227,,62.0,0.032137096774193574,49.59284374014786
1985-10-11,184.27999749455944,4606.38501975241,0.008359545059023778,,62.0,0.032137096774193574,53.40767787400539
1985-10-14,186.36999381787936,4659.284803115587,0.01148401254700623,,62.0,0.032137096774193574,57.22251200786292
1985-10-15,186.08000053376827,4652.837508843172,-0.0013837519157669264,,62.0,0.032137096774193574,61.03734614172044
1985-10-16,187.97999441700654,4700.998898956407,0.010350971857861015,,62.0,0.032137096774193574,64.85218027557798
1985-10-17,187.66000235380773,4693.803461595347,-0.0015306188143668108,,62.0,0.032137096774193574,68.66701440943551
1985-10-18,187.03999198215368,4679.126998595303,-0.0031267740799389185,,62.0,0.032137096774193574,72.48184854329304
1985-10-21,186.9600054104457,4677.916310073485,-0.0002587423940794452,,62.0,0.032137096774193574,76.29668267715059
1985-10-22,188.039991975182,4705.62981921039,0.005924327692059608,,62.0,0.032137096774193574,80.11151681100812
1985-10-23,189.08999501961958,4732.595478070066,0.005730510026434734,,62.0,0.032137096774193574,83.92635094486565
1985-10-24,188.4999986858422,4718.667490172733,-0.0029429914223332606,,62.0,0.032137096774193574,87.74118507872318
1985-10-25,187.52000296513535,4695.014994290179,-0.005012537105403978,,62.0,0.032137096774193574,91.55601921258072
1985-10-28,187.75999319783722,4701.782841893887,0.0014414964833849543,,62.0,0.032137096774193574,95.37085334643825
1985-10-29,189.229994408292,4739.220662044877,0.007962473259592286,,62.0,0.032137096774193574,99.18568748029578
1985-10-30,190.07000599911538,4760.949623589351,0.004584922942815508,,62.0,0.032137096774193574,103.00052161415331
1985-10-31,189.82000600085829,4755.4994522750985,-0.0011447655919836518,,62.0,0.032137096774193574,106.81535574801086
1985-11-01,191.52999744401492,4798.920681982809,0.00913074013433798,,62.0,0.032137096774193574,110.63018988186839
1985-11-04,191.2499986666701,4792.7224077910105,-0.001291597549230059,,62.0,0.032137096774193574,114.44502401572592
1985-11-05,192.36999377604937,4821.4320336753935,0.005990254273377706,,62.0,0.032137096774193574,118.25985814958345
1985-11-06,192.7599931629789,4831.939587590584,0.0021793429507666853,,62.0,0.032137096774193574,122.074692283441
1985-11-07,192.6199937743065,4829.232018235413,-0.0005603483458535317,,62.0,0.032137096774193574,125.88952641729853
1985-11-08,193.71999987015326,4857.44277857293,0.005841665969038647,,62.0,0.032137096774193574,129.70436055115607
1985-11-11,197.27999740392792,4946.9905509011005,0.018435167723062387,,62.0,0.032137096774193574,133.5191946850136
1985-11-12,198.08000045010837,4967.720436778537,0.00419040337032003,,62.0,0.032137096774193574,137.33402881887113
1985-11-13,197.10000472940152,4944.068154582768,-0.004761194293595814,,62.0,0.032137096774193574,141.14886295272865
1985-11-14,199.05999617081528,4993.720626967436,0.010042837362313452,,62.0,0.032137096774193574,144.9636970865862
1985-11-15,198.10999922919615,4970.816399998674,-0.0045866055952497355,,62.0,0.032137096774193574,148.77853122044374
1985-11-18,198.71000532852872,4986.559271416922,0.003167059523311391,,62.0,0.032137096774193574,152.59336535430126
1985-11-19,198.66999678388578,4986.344310186422,-4.310812702693387e-05,,62.0,0.032137096774193574,156.4081994881588
1985-11-20,198.99000410587354,4995.105721577072,0.0017570811090504535,,62.0,0.032137096774193574,160.22303362201635
1985-11-21,201.41000225794744,5056.22649952624,0.012236132998176465,,62.0,0.032137096774193574,164.03786775587386
1985-11-22,201.52000286753213,5059.751469408912,0.0006971542677137423,,62.0,0.032137096774193574,167.8527018897314
1985-11-25,200.35000470674368,5031.362221290686,-0.005610798927549596,,62.0,0.032137096774193574,171.66753602358895
1985-11-26,200.66999676994246,5040.122952010925,0.0017412244109889753,,62.0,0.032137096774193574,175.48237015744647
1985-11-27,202.539991874093,5087.52953081857,0.009405837766066929,,62.0,0.032137096774193574,179.297204291304
1985-11-29,202.16999675948497,5079.086737929173,-0.00165950739710766,,62.0,0.032137096774193574,183.11203842516153
1985-12-02,200.46000531632833,5037.234399234881,-0.00824013072699684,,62.0,0.032137096774193574,186.92687255901907
1985-12-03,200.85999921002409,5047.989623368214,0.002135144660920876,,62.0,0.032137096774193574,190.74170669287662
1985-12-04,204.22999430371715,5132.794098578779,0.01679965323581242,,62.0,0.032137096774193574,194.55654082673414
1985-12-05,203.8800034614306,5124.850015204473,-0.0015477112897449884,,62.0,0.032137096774193574,198.37137496059168
1985-12-06,202.99000407798695,5103.442369234762,-0.004177223900445535,,62.0,0.032137096774193574,202.18620909444923
1985-12-09,204.24999857603862,5135.638844086335,0.006308776022565601,,62.0,0.032137096774193574,206.00104322830674
1985-12-10,204.38999796471103,5139.911301326412,0.0008319232270387024,,62.0,0.032137096774193574,209.8158773621643
1985-12-11,206.30999612027074,5188.562582819855,0.009465393202580854,,62.0,0.032137096774193574,213.6307114960218
1985-12-12,206.729994286288,5199.815701688942,0.0021688316734095017,,62.0,0.032137096774193574,217.44554562987935
1985-12-13,209.94000097777607,5280.628595780095,0.015541491992668934,,62.0,0.032137096774193574,221.2603797637369
1985-12-16,212.02000279432968,5333.267967189711,0.009968391159280356,,62.0,0.032137096774193574,225.0752138975944
1985-12-17,210.64999242790435,5299.892661608969,-0.006257946494732134,,62.0,0.032137096774193574,228.89004803145195
1985-12-18,209.8099960958699,5279.731648995887,-0.0038040416854332767,,62.0,0.032137096774193574,232.7048821653095
1985-12-19,210.02000280827303,5285.748834304276,0.00113967635259157,,62.0,0.032137096774193574,236.51971629916702
1985-12-20,210.94000097080442,5309.361255371669,0.004467185598027248,1.9925000000000015,62.0,0.032137096774193574,0.0
1985-12-23,208.5700058701397,5250.5767236471,-0.011071865125978162,,61.0,0.03528688524590161,4.22884968749998
1985-12-24,207.13999794553894,5215.4520290801975,-0.006689683136846845,,61.0,0.03528688524590161,8.45769937499996
1985-12-26,207.64999244881932,5229.157103525496,0.0026277826675199204,,61.0,0.03528688524590161,12.68654906249994
1985-12-27,209.60999914902203,5279.358479395936,0.009600280671734875,,61.0,0.03528688524590161,16.91539874999992
1985-12-30,210.6799912069921,5307.15814240077,0.005265727476800288,,61.0,0.03528688524590161,21.1442484374999
1985-12-31,211.27999730632467,5323.12826944014,0.003009167356777889,,61.0,0.03528688524590161,25.373098124999885
1986-01-02,209.58999487670056,5281.460042946196,-0.007827770511028152,,61.0,0.03528688524590161,29.601947812499866
1986-01-03,210.88000341262895,5314.7970559039695,0.006312082773834184,,61.0,0.03528688524590161,33.830797499999846
1986-01-06,210.64999242790435,5309.8760655288415,-0.0009259037218855324,,61.0,0.03528688524590161,38.05964718749983
1986-01-07,213.80000156121702,5390.027370037477,0.015094759937801596,,61.0,0.03528688524590161,42.28849687499981
1986-01-08,207.96999977080714,5244.159605263047,-0.027062527657149258,,61.0,0.03528688524590161,46.51734656249979
1986-01-09,206.10999917342286,5198.213779889251,-0.00876133238349278,,61.0,0.03528688524590161,50.74619624999978
1986-01-10,205.96000527798418,5195.307240519648,-0.0005591419461908085,,61.0,0.03528688524590161,54.97504593749976
1986-01-13,206.71999977952166,5215.30401851792,0.0038490077819289506,,61.0,0.03528688524590161,59.20389562499974
1986-01-14,206.63999794902472,5214.159044816915,-0.00021954112299863202,,61.0,0.03528688524590161,63.43274531249971
1986-01-15,208.2599930549182,5255.800604224493,0.007986246497212548,,61.0,0.03528688524590161,67.66159499999969
1986-01-16,209.1699967106833,5279.5724357957815,0.00452297059218373,,61.0,0.03528688524590161,71.89044468749968
1986-01-17,208.42999122267835,5261.815996558249,-0.0033632343250265292,,61.0,0.03528688524590161,76.11929437499965
1986-01-20,207.5299973324684,5240.033053429586,-0.004139814684304941,,61.0,0.03528688524590161,80.34814406249964
1986-01-21,205.78999185143505,5197.108683993049,-0.00819162188460679,,61.0,0.03528688524590161,84.57699374999962
1986-01-22,203.49000407450106,5140.090937795853,-0.010971051341067604,,61.0,0.03528688524590161,88.8058434374996
1986-01-23,204.24999857603856,5160.087321563694,0.003890278209049605,,61.0,0.03528688524590161,93.03469312499958
1986-01-24,206.42999123662165,5215.821966395607,0.010801104973359923,,61.0,0.03528688524590161,97.26354281249957
1986-01-27,207.38999794379598,5240.851791177909,0.004798826521220292,,61.0,0.03528688524590161,101.49239249999955
1986-01-28,209.80999609586988,5302.626114096788,0.011787076868471216,,61.0,0.03528688524590161,105.72124218749953
1986-01-29,210.2899918200626,5315.574680064768,0.002441915701647615,,61.0,0.03528688524590161,109.95009187499952
1986-01-30,209.33000037167722,5292.282195701416,-0.004381931543678084,,61.0,0.03528688524590161,114.17894156249949
1986-01-31,211.77999730283884,5354.810625837668,0.01181502191758418,,61.0,0.03528688524590161,118.40779124999948
1986-02-03,213.9600052222109,5410.543677730963,0.010408034156124204,,61.0,0.03528688524590161,122.63664093749945
1986-02-04,212.78999180263347,5381.965417571434,-0.005281957204625019,,61.0,0.03528688524590161,126.86549062499942
1986-02-05,212.96000522918257,5387.1120643819995,0.0009562764550220228,,61.0,0.03528688524590161,131.0943403124994
1986-02-06,213.46999973246298,5400.815004242186,0.0025436522753604332,,61.0,0.03528688524590161,135.32318999999939
1986-02-07,214.55999606275452,5429.114740445841,0.005239901048531861,,61.0,0.03528688524590161,139.55203968749936
1986-02-10,216.24000398561242,5472.263024197717,0.007947572636553515,,61.0,0.03528688524590161,143.78088937499936
1986-02-11,215.91999666362463,5465.0770007662595,-0.001313172155593043,,61.0,0.03528688524590161,148.00973906249934
1986-02-12,215.96999971503385,5467.20297349273,0.0003890105713374138,,61.0,0.03528688524590161,152.2385887499993
1986-02-13,217.39999238084567,5504.058592999338,0.00674122027027332,,61.0,0.03528688524590161,156.4674384374993
1986-02-14,219.7599929747441,5564.31899817665,0.010948358226774504,,61.0,0.03528688524590161,160.69628812499928
1986-02-18,222.4499953973966,5632.883919920952,0.012322248556700357,,61.0,0.03528688524590161,164.92513781249926
1986-02-19,219.75999297474414,5566.053345626943,-0.011864362064636178,,61.0,0.03528688524590161,169.15398749999923
1986-02-20,222.219999671461,5628.829619826762,0.011278417633050566,,61.0,0.03528688524590161,173.38283718749923
1986-02-21,224.61999355121344,5690.095134645684,0.010884236858604481,,61.0,0.03528688524590161,177.6116868749992
1986-02-24,224.33999477386863,5683.915365269249,-0.0010860573031209774,,61.0,0.03528688524590161,181.84053656249918
1986-02-25,223.78999172594524,5670.9407269335015,-0.0022826937950251344,,61.0,0.03528688524590161,186.06938624999916
1986-02-26,224.03999172420234,5678.0989507188215,0.001262263904703378,,61.0,0.03528688524590161,190.29823593749916
1986-02-27,226.77000269149775,5747.668496243005,0.012252260153968821,,61.0,0.03528688524590161,194.52708562499913
1986-02-28,226.9199965869364,5752.3096579647045,0.00080748597883348,,61.0,0.03528688524590161,198.7559353124991
1986-03-03,225.4199965973939,5715.427734381594,-0.00641167214147512,,61.0,0.03528688524590161,202.9847849999991
1986-03-04,224.38000331851154,5690.122379462024,-0.004427552249037046,,61.0,0.03528688524590161,207.21363468749908
1986-03-05,224.3399947738686,5689.9822191095145,-2.4632221095086528e-05,,61.0,0.03528688524590161,211.44248437499905
1986-03-06,225.1300033132828,5710.7296838665725,0.0036463145152508506,,61.0,0.03528688524590161,215.67133406249903
1986-03-07,225.57000575162152,5722.669019614009,0.002090684800081979,,61.0,0.03528688524590161,219.90018374999903
1986-03-10,226.58000025141612,5748.952176494754,0.004592814435128458,,61.0,0.03528688524590161,224.129033437499
1986-03-11,231.6900008261425,5878.411839093309,0.022518827540063038,,61.0,0.03528688524590161,228.35788312499898
1986-03-12,232.53999166494322,5900.667737980701,0.0037860394093832375,,61.0,0.03528688524590161,232.58673281249898
1986-03-13,233.19000081568498,5917.8909658396105,0.002918860817742699,,61.0,0.03528688524590161,236.81558249999895
1986-03-14,236.5500014026118,6003.310272033039,0.01443407908096014,,61.0,0.03528688524590161,241.0444321874989
1986-03-17,234.66999653290605,5956.866098081098,-0.007736427378792241,,61.0,0.03528688524590161,245.2732818749989
1986-03-18,235.77999713551907,5985.664396725531,0.004834471376435747,,61.0,0.03528688524590161,249.50213156249887
1986-03-19,235.60000446099266,5982.0005089340775,-0.0006121104606964554,,61.0,0.03528688524590161,253.73098124999885
1986-03-20,236.5399916370566,6006.520219364018,0.004098914801715727,,61.0,0.03528688524590161,257.95983093749885
1986-03-21,233.33999471112372,5925.730063630755,-0.013450409352291835,2.152499999999998,61.0,0.03528688524590161,0.0
1986-03-24,235.33000019041413,5977.089352677336,0.008667166491737568,,62.0,0.03326612903225809,4.023289992979664
1986-03-25,234.71999958431527,5962.420670480407,-0.002454151399017976,,62.0,0.03326612903225809,8.046579985959328
1986-03-26,237.30000139738308,6028.762436607236,0.011126649693686232,,62.0,0.03326612903225809,12.069869978938991
1986-03-27,238.96999955468573,6071.994185990154,0.007170916060717705,,62.0,0.03326612903225809,16.093159971918656
1986-03-31,238.89999223095504,6071.038377694517,-0.00015741258412963242,,62.0,0.03326612903225809,20.11644996489832
1986-04-01,235.1399977503325,5976.376138147073,-0.01559242977202072,,62.0,0.03326612903225809,24.139739957877982
1986-04-02,235.71000507057735,5991.673669198093,0.0025596667106303175,,62.0,0.03326612903225809,28.163029950857645
1986-04-03,232.4699996000015,5910.217352297033,-0.01359491878201061,,62.0,0.03326612903225809,32.18631994383731
1986-04-04,228.69000084705746,5815.048791650373,-0.016102379146796162,,62.0,0.03326612903225809,36.209609936816975
1986-04-07,228.630003288882,5814.348156557877,-0.00012048653718990984,,62.0,0.03326612903225809,40.232899929796645
1986-04-08,233.52000264443905,5939.3492670653095,0.021498731610429447,,62.0,0.03326612903225809,44.25618992277631
1986-04-09,233.74999837037467,5946.012322284459,0.0011218493675893804,,62.0,0.03326612903225809,48.27947991575598
1986-04-10,236.44000079302714,6015.145029000768,0.011626734518731831,,62.0,0.03326612903225809,52.30276990873565
1986-04-11,235.9699995756007,6004.032010737784,-0.0018475062877794412,,62.0,0.03326612903225809,56.32605990171531
1986-04-14,237.27999712506158,6038.120238025652,0.005677555886928056,,62.0,0.03326612903225809,60.34934989469498
1986-04-15,237.72999407016658,6050.369497481979,0.0020286544443396085,,62.0,0.03326612903225809,64.37263988767465
1986-04-16,242.21999953202786,6165.20958781201,0.01898067388740884,,62.0,0.03326612903225809,68.39592988065431
1986-04-17,243.02999708497453,6186.60000750777,0.0034695365001130266,,62.0,0.03326612903225809,72.41921987363398
1986-04-18,242.3800031930217,6170.915899934349,-0.0025351740138990528,,62.0,0.03326612903225809,76.44250986661365
1986-04-21,244.7400037869202,6231.666070805377,0.009844595495406807,,62.0,0.03326612903225809,80.46579985959332
1986-04-22,242.41999647887573,6173.574657533508,-0.00932197146185679,,62.0,0.03326612903225809,84.48908985257299
1986-04-23,241.74999831460144,6157.382801330421,-0.002622768347561619,,62.0,0.03326612903225809,88.51237984555264
1986-04-24,242.02000258517998,6165.060707810985,0.0012469431783429209,,62.0,0.03326612903225809,92.53566983853231
1986-04-25,242.2899915969696,6172.738169189174,0.0012453180499037676,,62.0,0.03326612903225809,96.55895983151198
1986-04-28,243.0800001363838,6193.6204180383265,0.003382979850560544,,62.0,0.03326612903225809,100.58224982449165
1986-04-29,240.50999283008227,6129.182016490487,-0.010403995918149809,,62.0,0.03326612903225809,104.60553981747131
1986-04-30,235.52000263049575,6003.293987679694,-0.020539123894851383,,62.0,0.03326612903225809,108.62882981045098
1986-05-01,235.16000202265397,5994.974807681449,-0.001385769215253716,,62.0,0.03326612903225809,112.65211980343065
1986-05-02,234.78999164925702,5986.40151610686,-0.0014300796666575665,,62.0,0.03326612903225809,116.67540979641032
1986-05-05,237.72999407016655,6061.877789485676,0.012607953739110469,,62.0,0.03326612903225809,120.69869978938999
1986-05-06,237.24000383920762,6050.257733522113,-0.0019169069992995035,,62.0,0.03326612903225809,124.72198978236963
1986-05-07,236.08000018518536,6021.624575624748,-0.004732551762005075,,62.0,0.03326612903225809,128.7452797753493
1986-05-08,237.13000322962287,6049.1085984311985,0.004564220578895686,,62.0,0.03326612903225809,132.76856976832894
1986-05-09,237.8500044453064,6068.212969342319,0.003158212586243794,,62.0,0.03326612903225809,136.7918597613086
1986-05-12,237.58000017472784,6062.178952634743,-0.0009943646899114621,,62.0,0.03326612903225809,140.81514975428826
1986-05-13,236.41000201393936,6033.292399160257,-0.00476504466466313,,62.0,0.03326612903225809,144.8384397472679
1986-05-14,237.5399916300849,6062.8069715998,0.004891951274175046,,62.0,0.03326612903225809,148.86172974024757
1986-05-15,234.4299910414152,5984.660595614399,-0.01288947122206999,,62.0,0.03326612903225809,152.8850197332272
1986-05-16,232.75999288411253,5943.07883743417,-0.006948056204006101,,62.0,0.03326612903225809,156.90830972620688
1986-05-19,233.1999953224512,5955.073572117709,0.0020182694881963584,,62.0,0.03326612903225809,160.93159971918652
1986-05-20,236.109998964273,6029.785134601883,0.012545867247380906,,62.0,0.03326612903225809,164.95488971216616
1986-05-21,235.44999530676495,6013.848805782034,-0.002642934775303782,,62.0,0.03326612903225809,168.97817970514583
1986-05-22,240.11999344315262,6133.24807282331,0.01985405202180676,,62.0,0.03326612903225809,173.00146969812548
1986-05-23,241.35000442090555,6165.301156205157,0.005226118852729247,,62.0,0.03326612903225809,177.02475969110515
1986-05-27,244.74999829368633,6252.452197543747,0.014135731431525658,,62.0,0.03326612903225809,181.0480496840848
1986-05-28,246.63000316339208,6301.008578089625,0.0077659738950029665,,62.0,0.03326612903225809,185.07133967706446
1986-05-29,247.97999399870696,6336.107069671984,0.005570297381344149,,62.0,0.03326612903225809,189.0946296700441
1986-05-30,247.35000437907559,6320.932027445204,-0.0023950103841231837,,62.0,0.03326612903225809,193.11791966302374
1986-06-02,245.03999157779742,6263.100140845694,-0.009149265701388107,,62.0,0.03326612903225809,197.1412096560034
1986-06-03,245.5099927952238,6275.8549141660715,0.0020364951914460775,,62.0,0.03326612903225809,201.16449964898305
1986-06-04,243.9400007407396,6236.813132268527,-0.0062209503615863505,,62.0,0.03326612903225809,205.18778964196272
1986-06-05,245.64999218389627,6281.051767468274,0.007093147455526996,,62.0,0.03326612903225809,209.21107963494237
1986-06-06,245.66999645621775,6282.380765781006,0.00021158849854016295,,62.0,0.03326612903225809,213.234369627922
1986-06-09,239.96000504094775,6138.223905511315,-0.022946215080576957,,62.0,0.03326612903225809,217.25765962090168
1986-06-10,239.58000016078452,6129.397147943369,-0.0014379986301933689,,62.0,0.03326612903225809,221.28094961388132
1986-06-11,241.13000320173626,6169.573409284153,0.006554683987847722,,62.0,0.03326612903225809,225.304239606861
1986-06-12,241.490003809578,6179.535289153443,0.001614678877845801,,62.0,0.03326612903225809,229.32752959984063
1986-06-13,245.7299940143932,6288.009398101084,0.017553764785199846,,62.0,0.03326612903225809,233.3508195928203
1986-06-16,246.13000316687794,6298.986566342066,0.0017457302535675812,,62.0,0.03326612903225809,237.37410958579994
1986-06-17,244.3500043999906,6254.6140174679795,-0.007044394904917959,,62.0,0.03326612903225809,241.39739957877958
1986-06-18,244.9900037851772,6271.684472852364,0.0027292580064429387,,62.0,0.03326612903225809,245.42068957175925
1986-06-19,244.0599958570906,6248.8931661068,-0.0036340008564236556,,62.0,0.03326612903225809,249.4439795647389
1986-06-20,247.58000010501127,6339.448386832836,0.014491401648086457,2.0625000000000018,62.0,0.03326612903225809,0.0
1986-06-23,245.2599927969668,6280.854585470398,-0.00924272867086343,,62.0,0.03262096774193547,3.978887295369116
1986-06-24,247.02999705708785,6326.98825956472,0.007345126919678115,,62.0,0.03262096774193547,7.957774590738232
1986-06-25,248.9299909403261,6376.450033452819,0.0078175858495276,,62.0,0.03262096774193547,11.936661886107348
1986-06-26,248.74000375903344,6372.39670183416,-0.0006356721369091021,,62.0,0.03262096774193547,15.915549181476464
1986-06-27,249.6000043633894,6395.2286241147185,0.003582941136415299,,62.0,0.03262096774193547,19.894436476845577
1986-06-30,250.83999458911958,6427.790076893504,0.005091522866908251,,62.0,0.03262096774193547,23.873323772214693
1986-07-01,252.0399915289958,6459.327254647698,0.004906379545213193,,62.0,0.03262096774193547,27.852211067583806
1986-07-02,252.69999518650388,6477.037675959761,0.002741836821987889,,62.0,0.03262096774193547,31.831098362952922
1986-07-03,251.78999153073875,6454.548099694595,-0.003472200933559297,,62.0,0.03262096774193547,35.809985658322034
1986-07-07,244.05000135032432,6257.178295485905,-0.030578407838966846,,62.0,0.03262096774193547,39.78887295369115
1986-07-08,241.58999465360748,6195.002360357333,-0.00993673700706724,,62.0,0.03262096774193547,43.76776024906027
1986-07-09,242.8200056313604,6227.308312234396,0.005214840931101774,,62.0,0.03262096774193547,47.74664754442938
1986-07-10,243.00999281265305,6232.984730688369,0.0009115364406836159,,62.0,0.03262096774193547,51.72553483979849
1986-07-11,242.21999953202783,6213.569288535446,-0.0031149510213512063,,62.0,0.03262096774193547,55.704422135167604
1986-07-14,238.10999895032978,6109.147495873807,-0.016805444312708504,,62.0,0.03262096774193547,59.683309430536724
1986-07-15,233.66000203311145,5996.021154595105,-0.018517533150919894,,62.0,0.03262096774193547,63.662196725905844
1986-07-16,235.00999286842637,6031.399220504557,0.005900257019997381,,62.0,0.03262096774193547,67.64108402127496
1986-07-17,236.07000567841914,6059.352418873906,0.004634612524788331,,62.0,0.03262096774193547,71.61997131664407
1986-07-18,236.35999896253023,6067.5898869364855,0.001359463436541777,,62.0,0.03262096774193547,75.59885861201319
1986-07-21,236.2400038461793,6065.330020832704,-0.0003724487227865535,,62.0,0.03262096774193547,79.5777459073823
1986-07-22,238.17999101527155,6115.813405125277,0.008323270806234486,,62.0,0.03262096774193547,83.55663320275141
1986-07-23,238.66999650501944,6129.171608602636,0.0021842071679566114,,62.0,0.03262096774193547,87.53552049812053
1986-07-24,237.94999528933593,6111.549256143105,-0.0028751605575536884,,62.0,0.03262096774193547,91.51440779348964
1986-07-25,240.21999954597118,6170.481474466716,0.009642762555562259,,62.0,0.03262096774193547,95.49329508885876
1986-07-28,236.00999286145475,6063.503269970672,-0.017337091917173284,,62.0,0.03262096774193547,99.47218238422788
1986-07-29,234.55000141655518,6026.935206552036,-0.006030847480488464,,62.0,0.03262096774193547,103.45106967959698
1986-07-30,236.58999468846588,6079.978068940376,0.008800967750686253,,62.0,0.03262096774193547,107.4299569749661
1986-07-31,236.11999347103944,6068.756996373324,-0.0018455778030475355,,62.0,0.03262096774193547,111.40884427033521
1986-08-01,234.91000202439696,6038.590065110428,-0.004970858329131276,,62.0,0.03262096774193547,115.38773156570433
1986-08-04,235.99000384792222,6067.053753779771,0.004713631553464683,,62.0,0.03262096774193547,119.36661886107345
1986-08-05,237.0299971268046,6094.492899762653,0.004522647580926433,,62.0,0.03262096774193547,123.34550615644255
1986-08-06,236.83999468672297,6090.440658586132,-0.0006649021080456261,,62.0,0.03262096774193547,127.32439345181169
1986-08-07,237.03999163357082,6096.373438159781,0.0009741133534049952,,62.0,0.03262096774193547,131.30328074718082
1986-08-08,236.8800032313659,6093.089654068492,-0.0005386454954899065,,62.0,0.03262096774193547,135.28216804254996
1986-08-11,240.6799909978424,6191.190740252303,0.016100384493490463,,62.0,0.03262096774193547,139.26105533791906
1986-08-12,243.33999464140712,6260.104888486704,0.011131000662982862,,62.0,0.03262096774193547,143.2399426332882
1986-08-13,245.6699964562178,6320.569750330653,0.009658761781316718,,62.0,0.03262096774193547,147.21882992865733
1986-08-14,246.24999828322893,6336.2304802793915,0.0024777402302885413,,62.0,0.03262096774193547,151.19771722402646
1986-08-15,247.14999217343885,6360.083532046121,0.0037645492601586475,,62.0,0.03262096774193547,155.17660451939557
1986-08-18,247.38000315816345,6366.783561841826,0.0010534499683763877,,62.0,0.03262096774193547,159.1554918147647
1986-08-19,246.50999278825228,6345.320997014332,-0.0033710215871206903,,62.0,0.03262096774193547,163.13437911013384
1986-08-20,249.7700025311496,6429.5942104655,0.013281158430096997,,62.0,0.03262096774193547,167.11326640550297
1986-08-21,249.6699964283312,6427.844930534172,-0.0002720669258536067,,62.0,0.03262096774193547,171.0921537008721
1986-08-22,250.19000069716682,6441.968877071175,0.002197306669597801,,62.0,0.03262096774193547,175.0710409962412
1986-08-25,247.8099958309469,6381.848327879825,-0.00933263577309976,,62.0,0.03262096774193547,179.04992829161034
1986-08-26,252.83999457517632,6511.434225137573,0.020305386558881002,,62.0,0.03262096774193547,183.02881558697948
1986-08-27,253.3000012858365,6524.021687711397,0.0019331321086267473,,62.0,0.03262096774193547,187.0077028823486
1986-08-28,252.83999457517632,6513.0556577139705,-0.0016808696418166046,,62.0,0.03262096774193547,190.98659017771774
1986-08-29,252.92999091243954,6516.170365523767,0.0004782252714373404,,62.0,0.03262096774193547,194.96547747308685
1986-09-02,248.52000253986418,6404.081147691489,-0.01720170154318382,,62.0,0.03262096774193547,198.94436476845598
1986-09-03,250.08000008758214,6444.829530394415,0.0063628773220051026,,62.0,0.03262096774193547,202.92325206382512
1986-09-04,253.8300000614384,6541.64333719957,0.015021934459022192,,62.0,0.03262096774193547,206.90213935919425
1986-09-05,250.46999947451164,6456.435670151263,-0.01302542230692497,,62.0,0.03262096774193547,210.88102665456339
1986-09-08,248.13999765970092,6397.597201136476,-0.009113150354274322,,62.0,0.03262096774193547,214.8599139499325
1986-09-09,247.66999644227448,6386.376069168545,-0.001753960372175043,,62.0,0.03262096774193547,218.83880124530162
1986-09-10,247.0599958361756,6371.570984331002,-0.0023182294116717325,,62.0,0.03262096774193547,222.81768854067076
1986-09-11,235.17999103618646,6068.25074836297,-0.047605250999158494,,62.0,0.03262096774193547,226.7965758360399
1986-09-12,230.6699965607927,5953.606428578949,-0.018892482288235733,,62.0,0.03262096774193547,230.775463131409
1986-09-15,231.9400008243996,5986.931414360794,0.005597445209323339,,62.0,0.03262096774193547,234.75435042677813
1986-09-16,231.71999960523024,5982.112031588677,-0.0008049837952973958,,62.0,0.03262096774193547,238.73323772214727
1986-09-17,231.67999106058727,5981.90047751443,-3.536444538812841e-05,,62.0,0.03262096774193547,242.7121250175164
1986-09-18,232.3099959390076,5998.841130375859,0.002831985073156709,,62.0,0.03262096774193547,246.6910123128855
1986-09-19,232.21000509497813,5996.691135804482,-0.0003584016520275267,2.022499999999999,62.0,0.03262096774193547,0.0
1986-09-22,234.9299910379294,6067.747980564932,0.011849342104046503,,63.0,0.032420634920634926,3.9891820149423665
1986-09-23,235.66999652593438,6087.672617303912,0.0032836955000109217,,63.0,0.032420634920634926,7.978364029884733
1986-09-24,236.27999713203323,6104.239827722652,0.002721435836028432,,63.0,0.032420634920634926,11.967546044827099
