Date,Adjusted Close
1993-06-25,14347.133267592704
1993-06-28,14484.848432687348
1993-06-29,14449.251639812906
1993-06-30,14445.690263943661
1993-07-01,14398.881428903882
1993-07-02,14298.575194366269
1993-07-06,14158.866573067246
1993-07-07,14205.28034122502
1993-07-08,14392.967209720387
1993-07-09,14377.552564092246
1993-07-12,14406.987825358054
1993-07-13,14380.041403693938
1993-07-14,14445.35345677758
1993-07-15,14419.369049618499
1993-07-16,14309.776037326583
1993-07-19,14320.310251801984
1993-07-20,14362.877974228813
1993-07-21,14360.278071382367
1993-07-22,14276.314189770012
1993-07-23,14360.84504555441
1993-07-26,14426.155209331007
1993-07-27,14400.491317323276
1993-07-28,14368.421630892315
1993-07-29,14467.685664294651
1993-07-30,14401.661458649356
1993-08-02,14467.931180585076
1993-08-03,14441.306679311234
1993-08-04,14419.487999754716
1993-08-05,14407.919027695898
1993-08-06,14427.100613728788
1993-08-09,14494.01026089612
1993-08-10,14454.89427132675
1993-08-11,14488.809757820402
1993-08-12,14442.326473174828
1993-08-13,14481.688501956158
1993-08-16,14555.00236452444
1993-08-17,14580.589523131177
1993-08-18,14675.363711248512
1993-08-19,14689.418577612094
1993-08-20,14682.333852531183
1993-08-23,14654.108796325725
1993-08-24,14801.090323616489
1993-08-25,14814.184609860773
1993-08-26,14844.895098108485
1993-08-27,14830.442617165472
1993-08-30,14875.565775872206
1993-08-31,14930.298179378819
1993-09-01,14918.728110690075
1993-09-02,14861.035212955925
1993-09-03,14863.879213988446
1993-09-07,14775.118293576645
1993-09-08,14716.78634903706
1993-09-09,14745.574485655114
1993-09-10,14882.300472902314
1993-09-13,14894.752657035433
1993-09-14,14827.132479467247
1993-09-15,14883.14443454196
1993-09-16,14815.204207986735
1993-09-17,14796.488165422064
1993-09-20,14676.091523083589
1993-09-21,14609.87347838789
1993-09-22,14716.18225967911
1993-09-23,14767.345562136128
1993-09-24,14765.300761834837
1993-09-27,14901.275098496832
1993-09-28,14894.0700802904
1993-09-29,14849.779753436118
1993-09-30,14813.2297887364
1993-10-01,14890.512724980033
1993-10-04,14893.94896236375
1993-10-05,14890.936369632565
1993-10-06,14877.603586359397
1993-10-07,14828.800286092199
1993-10-08,14866.740810996978
1993-10-11,14886.62309635648
1993-10-12,14895.863379866216
1993-10-13,14909.295763507052
1993-10-14,15082.991334982393
1993-10-15,15170.589323144774
1993-10-18,15138.23191744712
1993-10-19,15067.501230502621
1993-10-20,15064.488108785969
1993-10-21,15043.093840966818
1993-10-22,14977.201905107342
1993-10-25,15008.691841887596
1993-10-26,15013.41652457414
1993-10-27,15024.913338356613
1993-10-28,15127.01919161646
1993-10-29,15131.743376930364
1993-11-01,15174.195216130905
1993-11-02,15154.413994710216
1993-11-03,14981.14909263385
1993-11-04,14804.339095195413
1993-11-05,14872.909237052643
1993-11-08,14895.046341095891
1993-11-09,14900.416779294756
1993-11-10,15011.225127861864
1993-11-11,14977.90322938236
1993-11-12,15068.074089484306
1993-11-15,15016.694979666052
1993-11-16,15114.603106716839
1993-11-17,15053.874379606563
1993-11-18,15017.005691366749
1993-11-19,14985.619019934855
1993-11-22,14875.237177324278
1993-11-23,14937.999525296367
1993-11-24,14982.382873638187
1993-11-26,15006.453941108259
1993-11-29,14970.55349141268
1993-11-30,14968.50827212858
1993-12-01,14973.233641208175
1993-12-02,15014.068891172425
1993-12-03,15072.961185683927
1993-12-06,15124.113360141142
1993-12-07,15136.25400891296
1993-12-08,15122.600749156234
1993-12-09,15056.071202586958
1993-12-10,15049.511469185394
1993-12-13,15108.079578419314
1993-12-14,15024.463117310843
1993-12-15,14986.629835893633
1993-12-16,15036.491872881741
1993-12-17,15135.743669417763
1993-12-20,15120.178544122145
1993-12-21,15103.963830551455
1993-12-22,15171.155777179965
1993-12-23,15174.738025765248
1993-12-27,15278.925320195089
1993-12-28,15293.541060552585
1993-12-29,15283.492137540472
1993-12-30,15222.169258352125
1993-12-31,15152.732674663375
1994-01-03,15121.59041561445
1994-01-04,15170.28214206738
1994-01-05,15193.3348925665
1994-01-06,15181.015668218286
1994-01-07,15272.867468338258
1994-01-10,15448.769062918793
1994-01-11,15413.408482436416
1994-01-12,15416.340967371078
1994-01-13,15362.806963463107
1994-01-14,15443.622977230261
1994-01-17,15393.009775483222
1994-01-18,15425.473039304323
1994-01-19,15428.72926069992
1994-01-20,15452.430734297892
1994-01-21,15445.627137614954
1994-01-24,15358.021532008644
1994-01-25,15325.583054415942
1994-01-26,15401.20458052475
1994-01-27,15527.771897571118
1994-01-28,15582.949264885112
1994-01-31,15679.011739514946
1994-02-01,15616.069559783653
1994-02-02,15694.933771285418
1994-02-03,15654.706256532914
1994-02-04,15302.638285398943
1994-02-07,15367.549715662912
1994-02-08,15346.144108367784
1994-02-09,15403.591195116103
1994-02-10,15280.620538053789
1994-02-11,15322.816345803301
1994-02-14,15326.073718644331
1994-02-15,15402.015084451601
1994-02-16,15412.410885724572
1994-02-17,15334.545487590623
1994-02-18,15250.191580717534
1994-02-22,15374.155957339699
1994-02-23,15350.805303379086
1994-02-24,15143.798596658786
1994-02-25,15204.164264174942
1994-02-28,15240.518401383173
1994-03-01,15154.543766119752
1994-03-02,15168.1841085391
1994-03-03,15111.413901952477
1994-03-04,15169.182215486788
1994-03-07,15241.227943734386
1994-03-08,15209.442011899187
1994-03-09,15249.36386603086
1994-03-10,15148.466175214717
1994-03-11,15232.51603301702
1994-03-14,15264.975263425267
1994-03-15,15254.27985986225
1994-03-16,15334.110190132447
1994-03-17,15383.764157533435
1994-03-18,15389.658792559125
1994-03-21,15309.110724265376
1994-03-22,15319.385241550453
1994-03-23,15312.672623186549
1994-03-24,15177.566570584315
1994-03-25,15056.182285434292
1994-03-28,15039.016199578238
1994-03-29,14795.12358794039
1994-03-30,14570.506656049594
1994-03-31,14579.477616340686
1994-04-04,14357.478278192786
1994-04-05,14665.371481026516
1994-04-06,14659.313563430645
1994-04-07,14753.550134073432
1994-04-08,14631.845538078967
1994-04-11,14724.120473549554
1994-04-12,14650.766536520503
1994-04-13,14609.754455598106
1994-04-14,14615.457946384318
1994-04-15,14610.707375226273
1994-04-18,14490.966053021146
1994-04-19,14495.363929484956
1994-04-20,14478.199978785227
1994-04-21,14701.14399541789
1994-04-22,14666.99268549224
1994-04-25,14834.725473159637
1994-04-26,14809.067709411021
1994-04-28,14720.362906868873
1994-04-29,14781.273009072373
1994-05-02,14851.982307790024
1994-05-03,14854.091771213682
1994-05-04,14813.081075934464
1994-05-05,14803.757204866752
1994-05-06,14689.24772283734
1994-05-09,14511.366547231255
1994-05-10,14633.688258245349
1994-05-11,14487.820648842098
1994-05-12,14563.429595544607
1994-05-13,14577.95321418213
1994-05-16,14591.168823294254
1994-05-17,14752.359954424895
1994-05-18,14895.257356890914
1994-05-19,14988.17590555123
1994-05-20,14939.000267908408
1994-05-23,14884.598479582986
1994-05-24,14938.970707455897
1994-05-25,14990.729786148164
1994-05-26,15016.030202796352
1994-05-27,15026.631000343967
1994-05-31,15001.301686726492
1994-06-01,15039.994247730989
1994-06-02,15042.428799315814
1994-06-03,15125.217545762778
1994-06-06,15086.168963985267
1994-06-07,15066.065227866766
1994-06-08,15030.283725817528
1994-06-09,15058.195782622826
1994-06-10,15086.435579960826
1994-06-13,15102.26195974233
1994-06-14,15210.851491572823
1994-06-15,15155.145139922566
1994-06-16,15200.041561892222
1994-06-17,15086.307048901328
1994-06-20,14990.221116598908
1994-06-21,14855.634184413464
1994-06-22,14914.870701482674
1994-06-23,14802.662471117032
1994-06-24,14579.558643177756
1994-06-27,14729.618007867903
1994-06-28,14690.46411699999
1994-06-29,14743.447855287686
1994-06-30,14634.53219333306
1994-07-01,14699.691838679364
1994-07-05,14706.935173087699
1994-07-06,14700.687941792681
1994-07-07,14776.375672979895
1994-07-08,14816.524232833852
1994-07-11,14769.144820175934
1994-07-12,14767.175304304204
1994-07-13,14794.490930813028
1994-07-14,14950.136047627897
1994-07-15,14976.463674794768
1994-07-18,15012.991529575062
1994-07-19,14969.889214418177
1994-07-20,14897.174279306333
1994-07-21,14932.05619235349
1994-07-22,14950.15730192843
1994-07-25,14989.31747062559
1994-07-26,14961.681026301048
1994-07-27,14937.336393449445
1994-07-28,14993.93417507294
1994-07-29,15127.85654059868
1994-08-01,15219.989661343174
1994-08-02,15206.830488295278
1994-08-03,15237.76282318769
1994-08-04,15139.055019659178
1994-08-05,15097.600087851572
1994-08-08,15125.571332808133
1994-08-09,15128.20650523432
1994-08-10,15208.162340102406
1994-08-11,15163.088961291838
1994-08-12,15265.418538168911
1994-08-15,15243.705697980096
1994-08-16,15369.723879276758
1994-08-17,15376.635515216993
1994-08-18,15312.478612026955
1994-08-19,15330.905271186877
1994-08-22,15287.806638546677
1994-08-23,15361.50878777998
1994-08-24,15511.87050362765
1994-08-25,15482.26036746331
1994-08-26,15672.102446917243
1994-08-29,15699.740631968638
1994-08-30,15750.080405603943
1994-08-31,15732.642995313223
1994-09-01,15657.95966539794
1994-09-02,15587.881463891727
1994-09-06,15618.151046531748
1994-09-07,15591.173993440942
1994-09-08,15663.556678994059
1994-09-09,15502.017065505863
1994-09-12,15438.85049736717
1994-09-13,15483.267799768559
1994-09-14,15527.354445976882
1994-09-15,15726.728288785549
1994-09-16,15607.481754925719
1994-09-19,15597.892443350036
1994-09-20,15351.46995941494
1994-09-21,15290.209426347767
1994-09-22,15285.58968532843
1994-09-23,15234.267378534167
1994-09-26,15274.032470056694
1994-09-27,15316.4466422607
1994-09-28,15410.532791730317
1994-09-29,15326.087226447557
1994-09-30,15343.328373084953
1994-10-03,15312.87320089387
1994-10-04,15077.723469821318
1994-10-05,15043.957116775331
1994-10-06,15007.210165320022
1994-10-07,15099.639310356308
1994-10-10,15231.813167053628
1994-10-11,15457.057515130646
1994-10-12,15448.131440273237
1994-10-13,15526.646161839435
1994-10-14,15571.707579399561
1994-10-17,15568.742721855439
1994-10-18,15527.358493427884
1994-10-19,15615.807579074259
1994-10-20,15503.876262743699
1994-10-21,15440.633052270157
1994-10-24,15307.836189951453
1994-10-25,15332.694337339992
1994-10-26,15370.468645167202
1994-10-27,15479.120087811767
1994-10-28,15743.102301045335
1994-10-31,15697.744595527913
1994-11-01,15569.256479933112
1994-11-02,15507.670492917994
1994-11-03,15555.71024116939
1994-11-04,15370.92086195296
1994-11-07,15398.758538299167
1994-11-08,15485.878411057793
1994-11-09,15479.27146188929
1994-11-10,15446.831922165915
1994-11-11,15381.6054396883
1994-11-14,15505.48620895814
1994-11-15,15473.708940139248
1994-11-16,15494.921430382201
1994-11-17,15428.702238764303
1994-11-18,15360.827034458478
1994-11-21,15257.515890401242
1994-11-22,14987.292410333608
1994-11-23,14983.668048893225
1994-11-25,15063.500650081254
1994-11-28,15127.104415465801
1994-11-29,15162.227287883587
1994-11-30,15114.887372192563
1994-12-01,14958.59334882711
1994-12-02,15105.319417741995
1994-12-05,15107.656504891404
1994-12-06,15102.375357307637
1994-12-07,15041.791133140829
1994-12-08,14852.052370531195
1994-12-09,14903.732371908964
1994-12-12,14988.52920494686
1994-12-13,15012.722402675623
1994-12-14,15174.01598129318
1994-12-15,15187.94247380982
1994-12-16,15304.094301139648
1994-12-19,15276.11753448745
1994-12-20,15250.809062812594
1994-12-21,15336.243714079805
1994-12-22,15340.289012973779
1994-12-23,15347.002336517955
1994-12-27,15436.773149401231
1994-12-28,15384.779105469595
1994-12-29,15396.8302723905
1994-12-30,15335.163304471967
1995-01-03,15331.536346090497
1995-01-04,15386.615487631549
1995-01-05,15375.984011205534
1995-01-06,15389.034584054558
1995-01-09,15395.74749637053
1995-01-10,15425.809292161228
1995-01-11,15426.852250582466
1995-01-12,15427.895200964884
1995-01-13,15574.030114740364
1995-01-16,15689.478331129903
1995-01-17,15713.533894461545
1995-01-18,15703.902136116658
1995-01-19,15613.553939837733
1995-01-20,15542.884166172284
1995-01-23,15579.281719807863
1995-01-24,15582.324193632667
1995-01-25,15636.732589862384
1995-01-26,15667.792693820911
1995-01-27,15738.543209565067
1995-01-30,15677.547292925996
1995-01-31,15742.960612727855
1995-02-01,15744.001302142648
1995-02-02,15825.42364828999
1995-02-03,16022.578590716792
1995-02-06,16107.334756680497
1995-02-07,16098.034856553706
1995-02-08,16112.415975108097
1995-02-09,16080.770659315427
1995-02-10,16124.834633640727
1995-02-13,16132.878519854356
1995-02-14,16164.601921826712
1995-02-15,16232.679435367192
1995-02-16,16257.064817782617
1995-02-17,16150.378697267015
1995-02-21,16177.099047970938
1995-02-22,16257.181469459265
1995-02-23,16320.253870282932
1995-02-24,16361.980642516723
1995-02-27,16220.278067877827
1995-02-28,16341.380967105444
1995-03-01,16285.056144181302
1995-03-02,16269.420464812769
1995-03-03,16280.798659329392
1995-03-06,16289.508174954006
1995-03-07,16174.154960960313
1995-03-08,16209.879280556084
1995-03-09,16212.252397696791
1995-03-10,16427.731154868885
1995-03-13,16445.443999411134
1995-03-14,16541.86318044807
1995-03-15,16509.885155350377
1995-03-16,16629.313448946417
1995-03-17,16633.651110704926
1995-03-20,16656.36309610152
1995-03-21,16622.34397393477
1995-03-22,16644.3838188256
1995-03-23,16655.681589929613
1995-03-24,16826.08922791526
1995-03-27,16902.843160272787
1995-03-28,16928.23753559246
1995-03-29,16903.95292893123
1995-03-30,16875.640620051854
1995-03-31,16826.852156277782
1995-04-03,16867.016939444384
1995-04-04,16982.705449588884
1995-04-05,16995.68051231127
1995-04-06,17014.696166359055
1995-04-07,17028.00700234876
1995-04-10,17049.708260868898
1995-04-11,17001.92736237375
1995-04-12,17058.873402470184
1995-04-13,17129.916082634532
1995-04-17,17027.75917362437
1995-04-18,17004.146316384005
1995-04-19,16990.939862515694
1995-04-20,17005.25628017103
1995-04-21,17114.561600482477
1995-04-24,17264.145604009052
1995-04-25,17239.524369377745
1995-04-26,17260.217034749803
1995-04-27,17291.98646244076
1995-04-28,17332.818736785754
1995-05-01,17319.610419424513
1995-05-02,17341.64430805113
1995-05-03,17532.170850648876
1995-05-04,17536.07992708783
1995-05-05,17523.878945163302
1995-05-08,17654.660169333056
1995-05-09,17643.12871391406
1995-05-10,17671.874013146462
1995-05-11,17674.104729837232
1995-05-12,17715.603913906023
1995-05-15,17791.001918155485
1995-05-16,17807.999984732643
1995-05-17,17772.303892228003
1995-05-18,17522.813229474843
1995-05-19,17511.618567191173
1995-05-22,17663.20354183552
1995-05-23,17830.896688522884
1995-05-24,17833.46063362526
1995-05-25,17834.68485854049
1995-05-26,17670.782362787973
1995-05-30,17670.327453609556
1995-05-31,18001.799112872635
1995-06-01,18006.711930112568
1995-06-02,17975.71566758166
1995-06-05,18081.312780024375
1995-06-06,18081.52821983396
1995-06-07,18002.203870983918
1995-06-08,17977.918657436614
1995-06-09,17831.80941370893
1995-06-12,17932.37219324091
1995-06-13,18107.77382816159
1995-06-14,18123.76162896715
1995-06-15,18147.469595880455
1995-06-16,18239.79367909055
1995-06-19,18423.711806439605
1995-06-20,18417.40454659286
1995-06-21,18385.418291482743
1995-06-22,18626.775292279024
1995-06-23,18582.625475122295
1995-06-26,18395.892087055476
1995-06-27,18340.254888376483
1995-06-28,18419.7666887664
1995-06-29,18392.51182054373
1995-06-30,18424.046019295787
1995-07-03,18504.909401979596
1995-07-05,18512.45368638287
1995-07-06,18741.63735697047
1995-07-07,18823.849356503117
1995-07-10,18853.354254704063
1995-07-11,18773.73037459005
1995-07-12,18981.962478600504
1995-07-13,18987.477732994717
1995-07-14,18951.775313215145
1995-07-17,19049.186560225688
1995-07-18,18907.061078478226
1995-07-19,18656.144623209188
1995-07-20,18744.435261899263
1995-07-21,18748.9387997149
1995-07-24,18852.43208919243
1995-07-25,19005.249192263946
1995-07-26,19024.27889266923
1995-07-27,19148.039934969394
1995-07-28,19072.47279721064
1995-07-31,19044.879445068138
1995-08-01,18964.921146253735
1995-08-02,18938.340855442948
1995-08-03,18938.451429305835
1995-08-04,18946.669797421946
1995-08-07,18985.294284234933
1995-08-08,18999.25504961861
1995-08-09,18978.081637726904
1995-08-10,18903.5301160002
1995-08-11,18826.275919164433
1995-08-14,18984.491542889933
1995-08-15,18946.76517816773
1995-08-16,18995.859185424364
1995-08-17,18966.24058220804
1995-08-18,18973.78428565033
1995-08-21,18938.42148383306
1995-08-22,18987.85499999337
1995-08-23,18909.252255064428
1995-08-24,18921.86213299073
1995-08-25,19012.844236978053
1995-08-28,18979.172691071915
1995-08-29,19013.064801461434
1995-08-30,19045.94222066275
1995-08-31,19080.171970777046
1995-09-01,19148.182786663758
1995-09-05,19330.033497860706
1995-09-06,19365.612299217875
1995-09-07,19371.463437717124
1995-09-08,19453.99764809537
1995-09-11,19497.344483652636
1995-09-12,19586.972265371453
1995-09-13,19665.113119665675
1995-09-14,19830.405111652817
1995-09-15,19822.181602291595
1995-09-18,19804.289534030555
1995-09-19,19854.695227021355
1995-09-20,19943.837850810338
1995-09-21,19817.548662965528
1995-09-22,19776.20893398916
1995-09-25,19780.742781924982
1995-09-26,19768.965194033073
1995-09-27,19758.20806033025
1995-09-28,19924.14166812219
1995-09-29,19876.346263599495
1995-10-02,19786.758154835665
1995-10-03,19809.641583002343
1995-10-04,19781.893231028702
1995-10-05,19823.124017189795
1995-10-06,19820.181266838255
1995-10-09,19682.006754042988
1995-10-10,19654.94159142921
1995-10-11,19722.67379663107
1995-10-12,19848.165787837832
1995-10-13,19897.549663022015
1995-10-16,19849.41829525498
1995-10-17,19978.64747380297
1995-10-18,20002.88550030484
1995-10-19,20113.76631260837
1995-10-20,20007.19358034919
1995-10-23,19927.462518588385
1995-10-24,19979.561433850962
1995-10-25,19843.090942600218
1995-10-26,19649.54146614992
1995-10-27,19752.607233233062
1995-10-30,19875.036775655677
1995-10-31,19817.39320962143
1995-11-01,19911.62106737471
1995-11-02,20100.301686494837
1995-11-03,20130.995680674005
1995-11-06,20061.121349216817
1995-11-07,19990.227287239115
1995-11-08,20175.168008718603
1995-11-09,20229.64215370369
1995-11-10,20213.107339463902
1995-11-13,20200.651535064982
1995-11-14,20100.200460000986
1995-11-15,20260.67661337844
1995-11-16,20377.323216517034
1995-11-17,20471.884815714868
1995-11-20,20364.298899059166
1995-11-21,20481.283875044504
1995-11-22,20420.58499078603
1995-11-24,20475.734238311583
1995-11-27,20523.41193308625
1995-11-28,20699.508199991655
1995-11-29,20741.74779087869
1995-11-30,20666.438722687963
1995-12-01,20722.946268963155
1995-12-04,20952.377070950188
1995-12-05,21090.07888241411
1995-12-06,21176.82048503347
1995-12-07,21042.39909476324
1995-12-08,21088.712829427877
1995-12-11,21159.82748166416
1995-12-12,21136.497675976527
1995-12-13,21237.165146275624
1995-12-14,21076.9269782423
1995-12-15,21057.71262925449
1995-12-18,20734.017300414856
1995-12-19,20910.851425373992
1995-12-20,20708.106224148556
1995-12-21,20865.464617290552
1995-12-22,20917.252455260823
1995-12-26,20999.44525718705
1995-12-27,21009.209959020987
1995-12-28,20997.106502706793
1995-12-29,21060.849886010757
1996-01-02,21226.744570579198
1996-01-03,21248.8069775781
1996-01-04,21127.036634546213
1996-01-05,21095.1192256822
1996-01-08,21156.811284864787
1996-01-09,20850.89848770892
1996-01-10,20478.02617112027
1996-01-11,20623.763260012063
1996-01-12,20595.605829287375
1996-01-15,20529.527702519335
1996-01-16,20825.922202145437
1996-01-17,20757.110066095105
1996-01-18,20822.90093468092
1996-01-19,20947.45261551985
1996-01-22,21002.993858046197
1996-01-23,20984.058241795974
1996-01-24,21230.910381796206
1996-01-25,21132.71909713153
1996-01-26,21291.4274815986
1996-01-29,21382.152328404987
1996-01-30,21586.63871059628
1996-01-31,21789.07185050318
1996-02-01,21874.32885135116
1996-02-02,21786.727376762155
1996-02-05,21979.59126980525
1996-02-06,22148.88436582977
1996-02-07,22273.764888579113
1996-02-08,22485.41509239356
1996-02-09,22497.562515793783
1996-02-12,22672.99985162532
1996-02-13,22642.7874811208
1996-02-14,22476.27478124633
1996-02-15,22332.650282276863
1996-02-16,22220.453816497055
1996-02-20,21971.961266203274
1996-02-21,22228.353811522335
1996-02-22,22597.815983399792
1996-02-23,22607.231285460253
1996-02-26,22314.673612881463
1996-02-27,22206.578722375845
1996-02-28,22123.422473967377
1996-02-29,21977.75467432321
1996-03-01,22114.24338642419
1996-03-04,22336.128786792913
1996-03-05,22508.139703479123
1996-03-06,22380.577816034434
1996-03-07,22438.84030381779
1996-03-08,21752.443793316528
1996-03-11,21977.05963339583
1996-03-12,21878.87731115956
1996-03-13,21930.64857655803
1996-03-14,22011.796967947965
1996-03-15,22031.621690828582
1996-03-18,22418.865180940647
1996-03-19,22387.750944240903
1996-03-20,22330.876384621224
1996-03-21,22305.60325790006
1996-03-22,22356.579987445737
1996-03-25,22338.518485997865
1996-03-26,22441.01504845194
1996-03-27,22303.42729546245
1996-03-28,22306.319236243045
1996-03-29,22190.02768881243
1996-04-01,22474.5586435989
1996-04-02,22528.9692834091
1996-04-03,22552.12337130897
1996-04-04,22553.29534714556
1996-04-08,22156.056135802854
1996-04-09,22087.508840698327
1996-04-10,21790.906751837898
1996-04-11,21713.087395388164
1996-04-12,21904.880826718985
1996-04-15,22105.257033262293
1996-04-16,22193.32473086312
1996-04-17,22078.755667538742
1996-04-18,22149.306604110374
1996-04-19,22201.311627663068
1996-04-22,22300.02437816686
1996-04-23,22428.615889333785
1996-04-24,22382.04916303062
1996-04-25,22476.638992433465
1996-04-26,22498.76265028821
1996-04-29,22524.661375145715
1996-04-30,22526.864694098997
1996-05-01,22542.806304208454
1996-05-02,22160.017642511557
1996-05-03,22101.777558779504
1996-05-06,22075.476915608197
1996-05-07,21989.76348030588
1996-05-08,22215.198427357616
1996-05-09,22240.068237851072
1996-05-10,22470.309055373287
1996-05-13,22795.6758508575
1996-05-14,22937.99402481686
1996-05-15,22933.670561947172
1996-05-16,22915.953146945183
1996-05-17,23057.240096678976
1996-05-20,23204.70939469003
1996-05-21,23193.172446769247
1996-05-22,23389.402727623878
1996-05-23,23308.152777949756
1996-05-24,23396.20672671954
1996-05-28,23182.398115566764
1996-05-29,23036.58817682888
1996-05-30,23167.9122710573
1996-05-31,23081.16894724158
1996-06-03,23033.57533969368
1996-06-04,23203.015656959607
1996-06-05,23406.795294511612
1996-06-06,23222.870381224813
1996-06-07,23234.341314181802
1996-06-10,23196.705925453607
1996-06-11,23157.69797056982
1996-06-12,23093.279085971215
1996-06-13,23056.67584995358
1996-06-14,22987.449768876493
1996-06-17,22965.612961513998
1996-06-18,22861.019222115232
1996-06-19,22859.444159932435
1996-06-20,22866.10807839771
1996-06-21,23030.479105299233
1996-06-24,23101.939114430967
1996-06-25,23091.203398955528
1996-06-26,22951.993073506295
1996-06-27,23097.706564099364
1996-06-28,23171.58514499027
1996-07-01,23354.941990425836
1996-07-02,23278.586353607407
1996-07-03,23238.841296115657
1996-07-05,22724.22851544539
1996-07-08,22557.04739107953
1996-07-09,22635.41610440219
1996-07-10,22682.70160777898
1996-07-11,22325.92471050267
1996-07-12,22345.929086051074
1996-07-15,21781.94662333587
1996-07-16,21734.609628567974
1996-07-17,21933.505268850848
1996-07-18,22263.284532395348
1996-07-19,22098.52845027731
1996-07-22,21929.286091992784
1996-07-23,21693.04658180171
1996-07-24,21687.497895520275
1996-07-25,21845.637399731186
1996-07-26,22011.030676393882
1996-07-29,21840.752692339585
1996-07-30,21993.021850115394
1996-07-31,22157.030033088806
1996-08-01,22506.8259679377
1996-08-02,22939.497494921754
1996-08-05,22863.495666444174
1996-08-06,22939.785463666274
1996-08-07,23003.295642984816
1996-08-08,22951.124109848366
1996-08-09,22936.244403374785
1996-08-12,23065.022604965303
1996-08-13,22874.720497851773
1996-08-14,22940.647226192537
1996-08-15,22950.633985251185
1996-08-16,23053.85488599346
1996-08-19,23103.205666551356
1996-08-20,23074.514419199735
1996-08-21,23055.14754688208
1996-08-22,23250.91013505033
1996-08-23,23126.914395726853
1996-08-26,23020.183000905592
1996-08-27,23109.2441845137
1996-08-28,23056.381589961195
1996-08-29,22802.55285734417
1996-08-30,22617.78497144661
1996-09-03,22714.0963538919
1996-09-04,22746.872515815772
1996-09-05,22535.865788606116
1996-09-06,22753.377032027678
1996-09-09,23034.422544171994
1996-09-10,23038.191100957923
1996-09-11,23160.0524300421
1996-09-12,23295.723377240764
1996-09-13,23621.993929923716
1996-09-16,23742.814820738276
1996-09-17,23708.945109321445
1996-09-18,23660.226339521207
1996-09-19,23715.096567349792
1996-09-20,23855.685356936156
1996-09-23,23838.55930589011
1996-09-24,23810.32395686824
1996-09-25,23819.93744519059
1996-09-26,23822.951377419024
1996-09-27,23836.383700354207
1996-09-30,23877.940871241393
1996-10-01,23940.677723461984
1996-10-02,24113.82982406382
1996-10-03,24073.094814083946
1996-10-04,24376.451663765034
1996-10-07,24443.69968861641
1996-10-08,24351.922210488072
1996-10-09,24218.47937150847
1996-10-10,24146.494780953562
1996-10-11,24358.529023119758
1996-10-14,24460.496817033618
1996-10-15,24428.789480387302
1996-10-16,24494.645357397552
1996-10-17,24586.195746249712
1996-10-18,24721.146005729097
1996-10-21,24689.436045464623
1996-10-22,24577.524898942953
1996-10-23,24603.799731715375
1996-10-24,24432.863332079836
1996-10-25,24387.268282708497
1996-10-28,24262.166310367644
1996-10-29,24411.34830907264
1996-10-30,24392.4884705013
1996-10-31,24546.182538861573
1996-11-01,24496.074258846267
1996-11-04,24600.81179366978
1996-11-05,24860.05011535126
1996-11-06,25224.83075152943
1996-11-07,25333.037519644484
1996-11-08,25445.062003572777
1996-11-11,25483.48288172472
1996-11-12,25405.250706081395
1996-11-13,25461.725537498663
1996-11-14,25628.602854332603
1996-11-15,25690.97786633812
1996-11-18,25672.114140507743
1996-11-19,25852.527043323847
1996-11-20,25916.638082890804
1996-11-21,25876.942053660485
1996-11-22,26086.51554066634
1996-11-25,26376.633431997278
1996-11-26,26341.449492241205
1996-11-27,26310.08415655978
1996-11-29,26382.17619774892
1996-12-02,26368.169217835177
1996-12-03,26082.68181777501
1996-12-04,25974.246664800532
1996-12-05,25951.216951287817
1996-12-06,25787.238312720237
1996-12-09,26141.91857414703
1996-12-10,26066.812721388702
1996-12-11,25832.36385214784
1996-12-12,25437.531289441788
1996-12-13,25416.586943960898
1996-12-16,25152.63394516027
1996-12-17,25330.26023779779
1996-12-18,25523.159878862276
1996-12-19,26018.772685997916
1996-12-20,26127.837200147882
1996-12-23,26061.82160122306
1996-12-24,26207.239229830302
1996-12-26,26376.378192641314
1996-12-27,26412.238538319343
1996-12-30,26311.68292962159
1996-12-31,25856.30723370286
1997-01-02,25728.193009042207
1997-01-03,26114.68904181537
1997-01-06,26103.45088526076
1997-01-07,26300.146945260993
1997-01-08,26134.003701457048
1997-01-09,26360.703680328665
1997-01-10,26524.953007123182
1997-01-13,26527.320345399115
1997-01-14,26855.539028420477
1997-01-15,26799.643204656095
1997-01-16,26890.623206251734
1997-01-17,27116.616838407324
1997-01-20,27137.124006674545
1997-01-21,27349.159293638535
1997-01-22,27473.62823180341
1997-01-23,27173.1735320816
1997-01-24,26929.586769114387
1997-01-27,26739.72655907578
1997-01-28,26741.743784114147
1997-01-29,27004.71070256025
1997-01-30,27413.849282607065
1997-01-31,27485.28706858809
1997-02-03,27507.1867570816
1997-02-04,27597.463404081147
1997-02-05,27216.432338097966
1997-02-06,27283.68368368878
1997-02-07,27613.970448578453
1997-02-10,27471.907561538257
1997-02-11,27619.045760363166
1997-02-12,28080.845118548816
1997-02-13,28398.565890772214
1997-02-14,28284.0604440276
1997-02-18,28558.521363908774
1997-02-19,28427.97062290286
1997-02-20,28091.950874056613
1997-02-21,28058.03314190411
1997-02-24,28356.91014701172
1997-02-25,28419.968277319833
1997-02-26,28200.464758623297
1997-02-27,27832.35966592935
1997-02-28,27686.11700584143
1997-03-03,27844.757263518455
